,Symbol,Sell Time,Buy Time,High at order,Low at order,Entry,Exit,Entry Price,Exit Price,Sell Price,Buy Price,Exit Type,Operation,StopLoss,P and L,net p&l,funds
650,AUROPHARMA,2022-07-18 09:45:00,2022-07-18 15:00:00,559.55,555.5,2022-07-18 09:45:00,2022-07-18 15:00:00,555.5,551.55,555.5,551.55,DayEnd,upper,559.55,3.9500000000000455,300.20000000000346,62322.23999999978
651,SBICARD,2022-07-18 15:00:00,2022-07-18 09:45:00,835.5,827.2,2022-07-18 09:45:00,2022-07-18 15:00:00,835.5,844.35,844.35,835.5,DayEnd,lower,827.2,8.850000000000025,327.4500000000009,62322.23999999978
652,TORNTPHARM,2022-07-18 09:45:00,2022-07-18 15:00:00,1520.9,1510.2,2022-07-18 09:45:00,2022-07-18 15:00:00,1510.2,1508.0,1510.2,1508.0,DayEnd,upper,1520.9,2.200000000000045,63.800000000001305,62322.23999999978
653,JSWSTEEL,2022-07-18 10:00:00,2022-07-18 10:45:00,587.95,584.75,2022-07-18 10:00:00,2022-07-18 10:45:00,584.75,587.95,584.75,587.95,StopLoss,upper,587.95,-3.200000000000045,-310.40000000000435,62322.23999999978
654,MANAPPURAM,2022-07-18 10:00:00,2022-07-18 10:45:00,91.6,91.0,2022-07-18 10:00:00,2022-07-18 10:45:00,91.0,91.6,91.0,91.6,StopLoss,upper,91.6,-0.5999999999999943,-311.399999999997,62322.23999999978
655,BRITANNIA,2022-07-19 15:00:00,2022-07-19 09:45:00,3764.8,3750.0,2022-07-19 09:45:00,2022-07-19 15:00:00,3764.8,3783.2,3783.2,3764.8,DayEnd,lower,3750.0,18.39999999999964,386.3999999999924,62391.88999999978
656,LAURUSLABS,2022-07-19 11:15:00,2022-07-19 09:45:00,514.75,509.65,2022-07-19 09:45:00,2022-07-19 11:15:00,514.75,509.65,509.65,514.75,StopLoss,lower,509.65,-5.100000000000024,-311.10000000000144,62391.88999999978
657,DRREDDY,2022-07-19 10:45:00,2022-07-19 09:45:00,4498.0,4467.0,2022-07-19 09:45:00,2022-07-19 10:45:00,4498.0,4467.0,4467.0,4498.0,StopLoss,lower,4467.0,-31.0,-310.0,62391.88999999978
658,PAGEIND,2022-07-19 13:15:00,2022-07-19 09:45:00,43938.8,43722.55,2022-07-19 09:45:00,2022-07-19 13:15:00,43938.8,43722.55,43722.55,43938.8,StopLoss,lower,43722.55,-216.25,-216.25,62391.88999999978
659,VOLTAS,2022-07-19 10:00:00,2022-07-19 10:30:00,1043.3,1036.9,2022-07-19 10:00:00,2022-07-19 10:30:00,1036.9,1043.3,1036.9,1043.3,StopLoss,upper,1043.3,-6.399999999999863,-307.1999999999934,62391.88999999978
660,RELIANCE,2022-07-20 09:45:00,2022-07-20 11:00:00,2505.75,2487.2,2022-07-20 09:45:00,2022-07-20 11:00:00,2487.2,2505.75,2487.2,2505.75,StopLoss,upper,2505.75,-18.550000000000182,-296.8000000000029,61633.73999999978
661,DHANI,2022-07-20 09:45:00,2022-07-20 10:45:00,33.95,33.3,2022-07-20 09:45:00,2022-07-20 10:45:00,33.3,33.95,33.3,33.95,StopLoss,upper,33.95,-0.6500000000000057,-308.1000000000027,61633.73999999978
662,ENDURANCE,2022-07-20 10:00:00,2022-07-20 09:45:00,1457.6,1453.35,2022-07-20 09:45:00,2022-07-20 10:00:00,1457.6,1453.35,1453.35,1457.6,StopLoss,lower,1453.35,-4.25,-306.0,61633.73999999978
663,TECHM,2022-07-20 10:00:00,2022-07-20 12:15:00,1038.0,1028.95,2022-07-20 10:00:00,2022-07-20 12:15:00,1028.95,1038.0,1028.95,1038.0,StopLoss,upper,1038.0,-9.049999999999956,-307.6999999999985,61633.73999999978
664,INDIAMART,2022-07-20 10:00:00,2022-07-20 15:00:00,4218.5,4185.0,2022-07-20 10:00:00,2022-07-20 15:00:00,4185.0,4157.0,4185.0,4157.0,DayEnd,upper,4218.5,28.0,252.0,61633.73999999978
665,SUNTV,2022-07-21 09:45:00,2022-07-21 15:00:00,441.35,435.1,2022-07-21 09:45:00,2022-07-21 15:00:00,435.1,435.85,435.1,435.85,DayEnd,upper,441.35,-0.75,-36.0,60667.139999999774
666,GLAND,2022-07-21 15:00:00,2022-07-21 09:45:00,2296.0,2220.0,2022-07-21 09:45:00,2022-07-21 15:00:00,2296.0,2325.6,2325.6,2296.0,DayEnd,lower,2220.0,29.59999999999991,88.79999999999973,60667.139999999774
667,TECHM,2022-07-21 15:00:00,2022-07-21 09:45:00,1026.6,1018.0,2022-07-21 09:45:00,2022-07-21 15:00:00,1026.6,1032.6,1032.6,1026.6,DayEnd,lower,1018.0,6.0,210.0,60667.139999999774
668,HDFCAMC,2022-07-21 15:00:00,2022-07-21 09:45:00,1915.7,1891.0,2022-07-21 09:45:00,2022-07-21 15:00:00,1915.7,1925.8,1925.8,1915.7,DayEnd,lower,1891.0,10.099999999999909,121.19999999999891,60667.139999999774
669,WIPRO,2022-07-21 15:00:00,2022-07-21 09:45:00,417.25,406.75,2022-07-21 09:45:00,2022-07-21 15:00:00,417.25,412.65,412.65,417.25,DayEnd,lower,406.75,-4.600000000000024,-128.80000000000067,60667.139999999774
670,PEL,2022-07-22 09:45:00,2022-07-22 15:00:00,1863.2,1847.65,2022-07-22 09:45:00,2022-07-22 15:00:00,1847.65,1838.25,1847.65,1838.25,DayEnd,upper,1863.2,9.400000000000091,178.60000000000173,60922.33999999977
671,YESBANK,2022-07-22 09:45:00,2022-07-22 11:00:00,14.75,14.6,2022-07-22 09:45:00,2022-07-22 11:00:00,14.6,14.75,14.6,14.75,StopLoss,upper,14.75,-0.15000000000000036,-304.50000000000074,60922.33999999977
672,LICHSGFIN,2022-07-22 09:45:00,2022-07-22 15:00:00,384.95,380.35,2022-07-22 09:45:00,2022-07-22 15:00:00,380.35,377.0,380.35,377.0,DayEnd,upper,384.95,3.3500000000000227,221.1000000000015,60922.33999999977
673,NATCOPHARM,2022-07-22 09:45:00,2022-07-22 15:00:00,661.0,657.15,2022-07-22 09:45:00,2022-07-22 15:00:00,657.15,654.1,657.15,654.1,DayEnd,upper,661.0,3.0499999999999545,240.9499999999964,60922.33999999977
674,DHANI,2022-07-22 09:45:00,2022-07-22 12:00:00,38.25,37.4,2022-07-22 09:45:00,2022-07-22 12:00:00,37.4,38.25,37.4,38.25,StopLoss,upper,38.25,-0.8500000000000014,-304.3000000000005,60922.33999999977
675,INDUSINDBK,2022-07-25 09:45:00,2022-07-25 11:45:00,956.0,942.85,2022-07-25 09:45:00,2022-07-25 11:45:00,942.85,956.0,942.85,956.0,StopLoss,upper,956.0,-13.149999999999974,-302.4499999999994,60954.18999999977
676,HAL,2022-07-25 09:45:00,2022-07-25 10:00:00,1905.95,1897.0,2022-07-25 09:45:00,2022-07-25 10:00:00,1897.0,1905.95,1897.0,1905.95,StopLoss,upper,1905.95,-8.950000000000045,-304.30000000000155,60954.18999999977
677,APOLLOHOSP,2022-07-25 09:45:00,2022-07-25 15:00:00,4226.5,4195.1,2022-07-25 09:45:00,2022-07-25 15:00:00,4195.1,4195.05,4195.1,4195.05,DayEnd,upper,4226.5,0.0500000000001819,0.4500000000016371,60954.18999999977
678,HINDPETRO,2022-07-25 10:15:00,2022-07-25 09:45:00,231.1,230.1,2022-07-25 09:45:00,2022-07-25 10:15:00,231.1,230.1,230.1,231.1,StopLoss,lower,230.1,-1.0,-304.0,60954.18999999977
679,TATASTEEL,2022-07-25 10:00:00,2022-07-25 10:15:00,95.01,94.6,2022-07-25 10:00:00,2022-07-25 10:15:00,94.6,95.01,94.6,95.01,StopLoss,upper,95.01,-0.4100000000000108,-304.630000000008,60954.18999999977
680,SUNTV,2022-07-26 09:45:00,2022-07-26 11:00:00,450.4,446.75,2022-07-26 09:45:00,2022-07-26 11:00:00,446.75,450.4,446.75,450.4,StopLoss,upper,450.4,-3.649999999999977,-295.6499999999981,59739.25999999976
681,ONGC,2022-07-26 09:45:00,2022-07-26 15:00:00,131.4,130.8,2022-07-26 09:45:00,2022-07-26 15:00:00,130.8,127.95,130.8,127.95,DayEnd,upper,131.4,2.8500000000000085,1416.4500000000041,59739.25999999976
682,BAJAJFINSV,2022-07-26 09:45:00,2022-07-26 10:15:00,1289.99,1279.0,2022-07-26 09:45:00,2022-07-26 10:15:00,1279.0,1289.99,1279.0,1289.99,StopLoss,upper,1289.99,-10.990000000000007,-296.7300000000002,59739.25999999976
683,COROMANDEL,2022-07-26 10:00:00,2022-07-26 15:00:00,1037.55,1026.05,2022-07-26 10:00:00,2022-07-26 15:00:00,1026.05,1002.7,1026.05,1002.7,DayEnd,upper,1037.55,23.34999999999991,583.7499999999977,59739.25999999976
684,M_MFIN,2022-07-26 10:00:00,2022-07-26 11:30:00,211.4,210.3,2022-07-26 10:00:00,2022-07-26 11:30:00,210.3,211.4,210.3,211.4,StopLoss,upper,211.4,-1.0999999999999943,-298.09999999999843,59739.25999999976
685,ATGL,2022-07-27 09:45:00,2022-07-27 10:00:00,2948.0,2925.0,2022-07-27 09:45:00,2022-07-27 10:00:00,2925.0,2948.0,2925.0,2948.0,StopLoss,upper,2948.0,-23.0,-299.0,60848.97999999977
686,INDIAMART,2022-07-27 09:45:00,2022-07-27 15:00:00,4119.7,4090.5,2022-07-27 09:45:00,2022-07-27 15:00:00,4090.5,4119.7,4090.5,4119.7,StopLoss,upper,4119.7,-29.199999999999815,-291.9999999999981,60848.97999999977
687,VOLTAS,2022-07-27 15:00:00,2022-07-27 09:45:00,948.3,937.05,2022-07-27 09:45:00,2022-07-27 15:00:00,948.3,967.0,967.0,948.3,DayEnd,lower,937.05,18.70000000000005,504.90000000000134,60848.97999999977
688,VEDL,2022-07-27 15:00:00,2022-07-27 09:45:00,239.75,236.55,2022-07-27 09:45:00,2022-07-27 15:00:00,239.75,243.05,243.05,239.75,DayEnd,lower,236.55,3.300000000000012,313.50000000000114,60848.97999999977
689,HINDZINC,2022-07-27 15:00:00,2022-07-27 09:45:00,262.7,260.85,2022-07-27 09:45:00,2022-07-27 15:00:00,262.7,262.8,262.8,262.7,DayEnd,lower,260.85,0.10000000000002274,16.40000000000373,60848.97999999977
690,TATAMOTORS,2022-07-28 15:00:00,2022-07-28 09:45:00,438.45,431.25,2022-07-28 09:45:00,2022-07-28 15:00:00,438.45,439.45,439.45,438.45,DayEnd,lower,431.25,1.0,42.0,61092.77999999978
691,SYNGENE,2022-07-28 10:15:00,2022-07-28 09:45:00,567.5,563.8,2022-07-28 09:45:00,2022-07-28 10:15:00,567.5,563.8,563.8,567.5,StopLoss,lower,563.8,-3.7000000000000455,-303.40000000000373,61092.77999999978
692,INDIGO,2022-07-28 10:00:00,2022-07-28 10:15:00,1829.85,1820.4,2022-07-28 10:00:00,2022-07-28 10:15:00,1820.4,1829.85,1820.4,1829.85,StopLoss,upper,1829.85,-9.449999999999818,-302.3999999999942,61092.77999999978
693,DIXON,2022-07-28 11:00:00,2022-07-28 10:00:00,3664.95,3623.2,2022-07-28 10:00:00,2022-07-28 11:00:00,3664.95,3623.2,3623.2,3664.95,StopLoss,lower,3623.2,-41.75,-292.25,61092.77999999978
694,PEL,2022-07-28 10:15:00,2022-07-28 10:30:00,1855.65,1849.0,2022-07-28 10:15:00,2022-07-28 10:30:00,1849.0,1855.65,1849.0,1855.65,StopLoss,upper,1855.65,-6.650000000000091,-299.2500000000041,61092.77999999978
695,HINDALCO,2022-07-29 09:45:00,2022-07-29 10:15:00,405.5,400.0,2022-07-29 09:45:00,2022-07-29 10:15:00,400.0,405.5,400.0,405.5,StopLoss,upper,405.5,-5.5,-297.0,59937.47999999978
696,TVSMOTOR,2022-07-29 09:45:00,2022-07-29 15:00:00,934.65,919.0,2022-07-29 09:45:00,2022-07-29 15:00:00,919.0,909.85,919.0,909.85,DayEnd,upper,934.65,9.149999999999975,173.84999999999954,59937.47999999978
697,DLF,2022-07-29 10:00:00,2022-07-29 10:45:00,391.5,388.95,2022-07-29 10:00:00,2022-07-29 10:45:00,388.95,391.5,388.95,391.5,StopLoss,upper,391.5,-2.550000000000012,-298.3500000000014,59937.47999999978
698,LTIM,2022-07-29 10:00:00,2022-07-29 15:00:00,4835.0,4802.0,2022-07-29 10:00:00,2022-07-29 15:00:00,4802.0,4733.35,4802.0,4733.35,DayEnd,upper,4835.0,68.64999999999964,617.8499999999967,59937.47999999978
699,ICICIPRULI,2022-07-29 10:00:00,2022-07-29 15:00:00,555.15,550.0,2022-07-29 10:00:00,2022-07-29 15:00:00,550.0,551.65,550.0,551.65,DayEnd,upper,555.15,-1.6499999999999773,-95.69999999999868,59937.47999999978
700,CIPLA,2022-08-01 09:45:00,2022-08-01 15:00:00,1013.55,1000.25,2022-08-01 09:45:00,2022-08-01 15:00:00,1000.25,1003.45,1000.25,1003.45,DayEnd,upper,1013.55,-3.200000000000045,-70.40000000000099,60038.12999999977
701,ASHOKLEY,2022-08-01 09:45:00,2022-08-01 15:00:00,157.15,155.25,2022-08-01 09:45:00,2022-08-01 15:00:00,155.25,154.15,155.25,154.15,DayEnd,upper,157.15,1.0999999999999943,172.6999999999991,60038.12999999977
702,IOC,2022-08-01 15:00:00,2022-08-01 09:45:00,71.45,71.0,2022-08-01 09:45:00,2022-08-01 15:00:00,71.45,71.0,71.0,71.45,StopLoss,lower,71.0,-0.4500000000000029,-300.1500000000019,60038.12999999977
703,ENDURANCE,2022-08-01 10:45:00,2022-08-01 09:45:00,1453.0,1443.6,2022-08-01 09:45:00,2022-08-01 10:45:00,1453.0,1443.6,1443.6,1453.0,StopLoss,lower,1443.6,-9.400000000000091,-291.4000000000028,60038.12999999977
704,PEL,2022-08-01 15:00:00,2022-08-01 09:45:00,1754.9,1741.7,2022-08-01 09:45:00,2022-08-01 15:00:00,1754.9,1748.45,1748.45,1754.9,DayEnd,lower,1741.7,-6.4500000000000455,-141.900000000001,60038.12999999977
705,TATACOMM,2022-08-02 09:45:00,2022-08-02 15:00:00,1070.3,1054.0,2022-08-02 09:45:00,2022-08-02 15:00:00,1054.0,1063.65,1054.0,1063.65,DayEnd,upper,1070.3,-9.650000000000091,-173.70000000000164,59406.97999999976
706,INDUSINDBK,2022-08-02 09:45:00,2022-08-02 11:15:00,1060.85,1053.2,2022-08-02 09:45:00,2022-08-02 11:15:00,1053.2,1060.85,1053.2,1060.85,StopLoss,upper,1060.85,-7.649999999999863,-290.69999999999476,59406.97999999976
707,CASTROLIND,2022-08-02 09:45:00,2022-08-02 15:00:00,117.25,115.8,2022-08-02 09:45:00,2022-08-02 15:00:00,115.8,115.55,115.8,115.55,DayEnd,upper,117.25,0.25,51.0,59406.97999999976
708,NAM-INDIA,2022-08-02 09:45:00,2022-08-02 15:00:00,292.0,288.7,2022-08-02 09:45:00,2022-08-02 15:00:00,288.7,286.9,288.7,286.9,DayEnd,upper,292.0,1.8000000000000114,162.00000000000102,59406.97999999976
709,DHANI,2022-08-02 09:45:00,2022-08-02 10:00:00,45.2,44.2,2022-08-02 09:45:00,2022-08-02 10:00:00,44.2,45.2,44.2,45.2,StopLoss,upper,45.2,-1.0,-297.0,59406.97999999976
710,CIPLA,2022-08-03 10:00:00,2022-08-03 10:30:00,1024.3,1020.15,2022-08-03 10:00:00,2022-08-03 10:30:00,1020.15,1024.3,1020.15,1024.3,StopLoss,upper,1024.3,-4.149999999999976,-290.49999999999835,58858.57999999977
711,SIEMENS,2022-08-03 15:00:00,2022-08-03 09:45:00,2654.9,2583.45,2022-08-03 09:45:00,2022-08-03 15:00:00,2654.9,2618.0,2618.0,2654.9,DayEnd,lower,2583.45,-36.9000000000001,-147.6000000000004,58858.57999999977
712,VOLTAS,2022-08-03 10:15:00,2022-08-03 10:00:00,972.0,967.6,2022-08-03 10:00:00,2022-08-03 10:15:00,972.0,967.6,967.6,972.0,StopLoss,lower,967.6,-4.399999999999976,-290.39999999999844,58858.57999999977
713,BANKINDIA,2022-08-03 10:30:00,2022-08-03 09:45:00,49.6,48.9,2022-08-03 09:45:00,2022-08-03 10:30:00,49.6,48.9,48.9,49.6,StopLoss,lower,48.9,-0.7000000000000028,-294.0000000000012,58858.57999999977
714,PIIND,2022-08-04 09:45:00,2022-08-04 10:45:00,3151.0,3082.6,2022-08-04 09:45:00,2022-08-04 10:45:00,3082.6,3151.0,3082.6,3151.0,StopLoss,upper,3151.0,-68.40000000000009,-273.60000000000036,57836.07999999977
715,IDEA,2022-08-04 10:00:00,2022-08-04 09:45:00,8.95,8.85,2022-08-04 09:45:00,2022-08-04 10:00:00,8.95,8.85,8.85,8.95,StopLoss,lower,8.85,-0.09999999999999963,-289.09999999999894,57836.07999999977
716,LUPIN,2022-08-04 15:00:00,2022-08-04 09:45:00,631.5,619.5,2022-08-04 09:45:00,2022-08-04 15:00:00,631.5,656.5,656.5,631.5,DayEnd,lower,619.5,25.0,600.0,57836.07999999977
717,PETRONET,2022-08-04 10:00:00,2022-08-04 09:45:00,216.9,216.2,2022-08-04 09:45:00,2022-08-04 10:00:00,216.9,216.2,216.2,216.9,StopLoss,lower,216.2,-0.7000000000000172,-289.10000000000707,57836.07999999977
718,IDFCFIRSTB,2022-08-04 10:00:00,2022-08-04 15:00:00,44.1,43.75,2022-08-04 10:00:00,2022-08-04 15:00:00,43.75,43.0,43.75,43.0,DayEnd,upper,44.1,0.75,619.5,57836.07999999977
719,GSPL,2022-08-05 09:45:00,2022-08-05 15:00:00,243.85,242.55,2022-08-05 09:45:00,2022-08-05 15:00:00,242.55,237.6,242.55,237.6,DayEnd,upper,243.85,4.950000000000017,1103.8500000000038,58203.779999999766
720,INDIGO,2022-08-05 09:45:00,2022-08-05 10:00:00,2029.9,2017.0,2022-08-05 09:45:00,2022-08-05 10:00:00,2017.0,2029.9,2017.0,2029.9,StopLoss,upper,2029.9,-12.900000000000093,-283.80000000000206,58203.779999999766
721,CROMPTON,2022-08-05 14:15:00,2022-08-05 09:45:00,377.75,375.05,2022-08-05 09:45:00,2022-08-05 14:15:00,377.75,375.05,375.05,377.75,StopLoss,lower,375.05,-2.6999999999999886,-288.8999999999988,58203.779999999766
722,MUTHOOTFIN,2022-08-05 10:00:00,2022-08-05 11:30:00,1145.7,1135.0,2022-08-05 10:00:00,2022-08-05 11:30:00,1135.0,1145.7,1135.0,1145.7,StopLoss,upper,1145.7,-10.700000000000044,-288.90000000000117,58203.779999999766
723,ICICIPRULI,2022-08-05 10:00:00,2022-08-05 10:15:00,577.95,572.3,2022-08-05 10:00:00,2022-08-05 10:15:00,572.3,577.95,572.3,577.95,StopLoss,upper,577.95,-5.650000000000091,-288.15000000000464,58203.779999999766
724,COROMANDEL,2022-08-08 09:45:00,2022-08-08 15:00:00,1068.6,1060.4,2022-08-08 09:45:00,2022-08-08 15:00:00,1060.4,1049.0,1060.4,1049.0,DayEnd,upper,1068.6,11.400000000000093,399.00000000000324,58157.879999999765
725,AMARAJABAT,2022-08-08 09:45:00,2022-08-08 15:00:00,518.25,510.9,2022-08-08 09:45:00,2022-08-08 15:00:00,510.9,510.6,510.9,510.6,DayEnd,upper,518.25,0.2999999999999545,11.699999999998226,58157.879999999765
726,TATAELXSI,2022-08-08 09:45:00,2022-08-08 11:45:00,9584.45,9515.0,2022-08-08 09:45:00,2022-08-08 11:45:00,9515.0,9584.45,9515.0,9584.45,StopLoss,upper,9584.45,-69.45000000000073,-277.8000000000029,58157.879999999765
727,HINDPETRO,2022-08-08 10:00:00,2022-08-08 09:45:00,239.6,238.0,2022-08-08 09:45:00,2022-08-08 10:00:00,239.6,238.0,238.0,239.6,StopLoss,lower,238.0,-1.5999999999999943,-289.599999999999,58157.879999999765
728,SBIN,2022-08-08 10:00:00,2022-08-08 09:45:00,519.1,517.0,2022-08-08 09:45:00,2022-08-08 10:00:00,519.1,517.0,517.0,519.1,StopLoss,lower,517.0,-2.1000000000000227,-289.80000000000314,58157.879999999765
729,SUNPHARMA,2022-08-10 09:45:00,2022-08-10 15:00:00,927.0,921.0,2022-08-10 09:45:00,2022-08-10 15:00:00,921.0,918.2,921.0,918.2,DayEnd,upper,927.0,2.7999999999999545,134.39999999999782,57711.379999999765
730,PEL,2022-08-10 09:45:00,2022-08-10 12:45:00,1829.85,1807.8,2022-08-10 09:45:00,2022-08-10 12:45:00,1807.8,1829.85,1807.8,1829.85,StopLoss,upper,1829.85,-22.04999999999995,-286.64999999999935,57711.379999999765
731,WHIRLPOOL,2022-08-10 10:00:00,2022-08-10 15:00:00,1843.3,1830.15,2022-08-10 10:00:00,2022-08-10 15:00:00,1830.15,1792.95,1830.15,1792.95,DayEnd,upper,1843.3,37.200000000000045,781.200000000001,57711.379999999765
732,CUB,2022-08-10 10:00:00,2022-08-10 10:15:00,172.2,171.55,2022-08-10 10:00:00,2022-08-10 10:15:00,171.55,172.2,171.55,172.2,StopLoss,upper,172.2,-0.6499999999999773,-287.9499999999899,57711.379999999765
733,YESBANK,2022-08-10 15:00:00,2022-08-10 10:00:00,15.55,15.25,2022-08-10 10:00:00,2022-08-10 15:00:00,15.55,15.45,15.45,15.55,DayEnd,lower,15.25,-0.10000000000000142,-96.10000000000136,57711.379999999765
734,DIXON,2022-08-11 09:45:00,2022-08-11 15:00:00,3982.0,3945.1,2022-08-11 09:45:00,2022-08-11 15:00:00,3945.1,3880.0,3945.1,3880.0,DayEnd,upper,3982.0,65.09999999999991,455.69999999999936,57956.27999999977
735,GUJGASLTD,2022-08-11 09:45:00,2022-08-11 15:00:00,472.75,468.0,2022-08-11 09:45:00,2022-08-11 15:00:00,468.0,464.0,468.0,464.0,DayEnd,upper,472.75,4.0,244.0,57956.27999999977
736,GODREJIND,2022-08-11 10:00:00,2022-08-11 10:15:00,462.9,461.0,2022-08-11 10:00:00,2022-08-11 10:15:00,461.0,462.9,461.0,462.9,StopLoss,upper,462.9,-1.8999999999999773,-288.79999999999654,57956.27999999977
737,GLENMARK,2022-08-11 15:00:00,2022-08-11 10:00:00,372.45,370.55,2022-08-11 10:00:00,2022-08-11 15:00:00,372.45,390.05,390.05,372.45,DayEnd,lower,370.55,17.600000000000023,2675.2000000000035,57956.27999999977
738,DIVISLAB,2022-08-11 15:00:00,2022-08-11 10:00:00,3929.0,3907.6,2022-08-11 10:00:00,2022-08-11 15:00:00,3929.0,3952.9,3952.9,3929.0,DayEnd,lower,3907.6,23.90000000000009,310.7000000000012,57956.27999999977
739,PRESTIGE,2022-08-12 10:00:00,2022-08-12 15:00:00,474.0,467.35,2022-08-12 10:00:00,2022-08-12 15:00:00,467.35,464.7,467.35,464.7,DayEnd,upper,474.0,2.650000000000034,121.90000000000157,61353.07999999978
740,IPCALAB,2022-08-12 10:30:00,2022-08-12 10:00:00,933.25,928.0,2022-08-12 10:00:00,2022-08-12 10:30:00,933.25,928.0,928.0,933.25,StopLoss,lower,928.0,-5.25,-304.5,61353.07999999978
741,AUBANK,2022-08-12 14:30:00,2022-08-12 10:00:00,633.9,630.55,2022-08-12 10:00:00,2022-08-12 14:30:00,633.9,630.55,630.55,633.9,StopLoss,lower,630.55,-3.3500000000000227,-304.85000000000207,61353.07999999978
742,MPHASIS,2022-08-12 14:45:00,2022-08-12 10:00:00,2392.95,2374.6,2022-08-12 10:00:00,2022-08-12 14:45:00,2392.95,2374.6,2374.6,2392.95,StopLoss,lower,2374.6,-18.34999999999991,-293.59999999999854,61353.07999999978
743,YESBANK,2022-08-12 10:15:00,2022-08-12 10:00:00,15.25,15.15,2022-08-12 10:00:00,2022-08-12 10:15:00,15.25,15.15,15.15,15.25,StopLoss,lower,15.15,-0.09999999999999963,-306.69999999999885,61353.07999999978
744,SUNTV,2022-08-16 09:45:00,2022-08-16 15:00:00,493.0,489.0,2022-08-16 09:45:00,2022-08-16 15:00:00,489.0,487.2,489.0,487.2,DayEnd,upper,493.0,1.8000000000000114,135.00000000000085,60265.32999999978
745,MANAPPURAM,2022-08-16 15:00:00,2022-08-16 09:45:00,105.5,103.7,2022-08-16 09:45:00,2022-08-16 15:00:00,105.5,106.4,106.4,105.5,DayEnd,lower,103.7,0.9000000000000057,150.30000000000095,60265.32999999978
746,ASTRAL,2022-08-16 15:00:00,2022-08-16 09:45:00,1939.3,1916.2,2022-08-16 09:45:00,2022-08-16 15:00:00,1939.3,2001.95,2001.95,1939.3,DayEnd,lower,1916.2,62.6500000000001,814.4500000000013,60265.32999999978
747,NATIONALUM,2022-08-16 10:00:00,2022-08-16 09:45:00,78.95,78.55,2022-08-16 09:45:00,2022-08-16 10:00:00,78.95,78.55,78.55,78.95,StopLoss,lower,78.55,-0.4000000000000057,-301.20000000000425,60265.32999999978
748,HINDALCO,2022-08-16 10:00:00,2022-08-16 09:45:00,431.9,429.8,2022-08-16 09:45:00,2022-08-16 10:00:00,431.9,429.8,429.8,431.9,StopLoss,lower,429.8,-2.099999999999966,-300.2999999999951,60265.32999999978
749,HINDCOPPER,2022-08-17 09:45:00,2022-08-17 15:00:00,117.3,116.05,2022-08-17 09:45:00,2022-08-17 15:00:00,116.05,115.3,116.05,115.3,DayEnd,upper,117.3,0.75,182.25,60763.57999999979
750,LALPATHLAB,2022-08-17 09:45:00,2022-08-17 15:00:00,2539.85,2528.9,2022-08-17 09:45:00,2022-08-17 15:00:00,2528.9,2480.05,2528.9,2480.05,DayEnd,upper,2539.85,48.8499999999999,1318.9499999999973,60763.57999999979
751,HDFCLIFE,2022-08-17 10:00:00,2022-08-17 11:00:00,586.5,583.1,2022-08-17 10:00:00,2022-08-17 11:00:00,583.1,586.5,583.1,586.5,StopLoss,upper,586.5,-3.3999999999999773,-302.599999999998,60763.57999999979
752,APOLLOTYRE,2022-08-17 10:00:00,2022-08-17 10:15:00,260.25,257.75,2022-08-17 10:00:00,2022-08-17 10:15:00,257.75,260.25,257.75,260.25,StopLoss,upper,260.25,-2.5,-302.5,60763.57999999979
753,NTPC,2022-08-17 10:15:00,2022-08-17 15:00:00,163.5,162.15,2022-08-17 10:15:00,2022-08-17 15:00:00,162.15,161.5,162.15,161.5,DayEnd,upper,163.5,0.6500000000000057,146.25000000000128,60763.57999999979
754,PGHH,2022-08-18 09:45:00,2022-08-18 15:00:00,14894.0,14810.75,2022-08-18 09:45:00,2022-08-18 15:00:00,14810.75,14634.15,14810.75,14634.15,DayEnd,upper,14894.0,176.6000000000004,529.8000000000012,61805.92999999979
755,SONACOMS,2022-08-18 14:00:00,2022-08-18 09:45:00,521.9,515.55,2022-08-18 09:45:00,2022-08-18 14:00:00,521.9,515.55,515.55,521.9,StopLoss,lower,515.55,-6.350000000000023,-304.8000000000011,61805.92999999979
756,FORTIS,2022-08-18 15:00:00,2022-08-18 09:45:00,291.25,287.7,2022-08-18 09:45:00,2022-08-18 15:00:00,291.25,291.7,291.7,291.25,DayEnd,lower,287.7,0.44999999999998863,39.14999999999901,61805.92999999979
757,BPCL,2022-08-18 11:15:00,2022-08-18 09:45:00,349.2,348.0,2022-08-18 09:45:00,2022-08-18 11:15:00,349.2,348.0,348.0,349.2,StopLoss,lower,348.0,-1.1999999999999886,-308.3999999999971,61805.92999999979
758,TRENT,2022-08-18 10:00:00,2022-08-18 15:00:00,1518.3,1507.4,2022-08-18 10:00:00,2022-08-18 15:00:00,1507.4,1456.4,1507.4,1456.4,DayEnd,upper,1518.3,51.0,1428.0,61805.92999999979
